uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
29250236	0.000126807334748	0.00146109203858	0.022999528661	0.000588511791254	0.000178687096558	0.3	0.125	0.583333333333	0.50234741784
203207763	3.21821645003e-05	0.000561958476377	0.00739820891193	0.00311834819262	0.000245694757767	0.4	0.125	0.666666666667	0.469483568075
441516495	4.94740737841e-05	0.00196515176285	0.00121369783547	0.000414633307474	2.23358870698e-05	0.5	0.0	1.0	0.0892018779343
44137956	0.000222633332028	0.000790147675876	0.102890576846	0.000575136523271	0.00104978669228	0.3	0.125	1.0	0.68544600939
19647620	4.10682845489e-05	0.000773118631137	0.0145888473949	0.000183432246625	0.000625404837953	0.3	0.125	0.333333333333	0.694835680751
1933981711	3.81862996683e-05	0.000909350989047	0.0255320691781	0.00392468577674	0.000379710080186	0.7	0.125	0.916666666667	0.492957746479
2975716167	0.000244728549447	0.000653915317966	0.024906638628	0.0238672103395	0.000402045967256	0.9	0.125	0.666666666667	0.107981220657
79273453	0.000317018336869	0.00562299057272	0.0190611290381	0.0624758767488	0.00223358870698	0.3	0.25	0.5	0.737089201878
32373458	3.81862996683e-05	0.000255435671081	0.00278815126355	1.91075256901e-06	0.000134015322419	0.3	0.125	0.75	0.267605633803
411185138	0.000151304206233	0.0015053675549	0.00160617816613	0.00898053707433	8.9343548279e-05	0.5	0.125	0.5	0.0985915492958
430148532	0.00103799488784	0.00826249250722	0.151660563431	0.0036992169736	0.00165285564316	0.5	0.0	0.833333333333	0.591549295775
26476926	0.000223593993655	0.00177102065283	0.0114979514883	0.000636280605479	0.00241227580353	0.3	0.375	0.916666666667	0.441314553991
17324527	0.00387242701794	0.00462508855103	0.00591439759255	0.0153758259228	0.0120837149047	0.2	0.25	0.583333333333	0.723004694836
3218809204	6.67659830679e-05	0.000115797504223	0.0104528479751	1.91075256901e-06	0.00332804717339	0.9	0.0	0.75	0.680751173709
154521153	0.00027378856366	0.00668900877336	0.0906856169102	0.00021209353516	0.00131781733712	0.4	0.125	0.666666666667	0.741784037559
497186452	0.000137854943457	0.00216950029971	0.00156176353287	0.00683667269191	0.000647740725023	0.6	0.125	0.916666666667	0.328638497653
3408604335	2.93001796197e-05	0.000711814070078	0.000975309089591	0.000137574184968	0.000335038306046	0.9	0.375	1.0	0.450704225352
728745897081765888	5.0434735411e-06	0.000235000817394	0.000793118451108	5.54118245012e-05	0.0	1.0	0.0	0.583333333333	0.281690140845
3237815367	4.89937429707e-05	0.000667538553757	0.000295493274356	5.92333296392e-05	6.70076612093e-05	0.9	0.0	0.583333333333	0.75117370892
254051223	0.00016979694255	0.00205370279549	0.0255057829665	0.00508451258613	0.00091577136986	0.5	0.125	1.0	0.723004694836
727231431085297664	2.16148866047e-05	0.000698190834287	0.00350331750118	0.0163197376919	0.000111679435349	1.0	0.125	0.583333333333	0.75117370892
1183188954	3.65051418213e-05	0.00105239496485	0.000482216018273	0.00028852363792	4.46717741395e-05	0.7	0.25	1.0	0.535211267606
701313730336808961	6.00413516797e-06	0.000343986703722	0.00022207316631	0.00293300519343	0.0	1.0	0.25	0.666666666667	0.558685446009
123934159	3.29026607205e-05	0.000476813252684	0.0403484282658	0.00155917409631	0.000178687096558	0.4	0.25	0.666666666667	0.652582159624
2208211878	1.24886011494e-05	0.000190725301074	0.000846597295239	0.000716532213378	2.23358870698e-05	0.7	0.0	0.333333333333	0.0
120123383	0.000527643398561	0.00107623562749	0.108125158624	0.0087111209621	0.00189855040093	0.4	0.125	0.75	0.69014084507
2436212776	2.40165406719e-07	0.000139638166857	0.000447772016968	5.73225770702e-06	2.23358870698e-05	0.8	0.0	0.25	0.117370892019
4873683255	1.92132325375e-05	0.000374638984252	0.00105054203981	0.00132415153032	0.000178687096558	1.0	0.0	1.0	0.713615023474
19237173	0.000249772022988	0.00310609776034	0.0936197019687	0.00439855241385	0.000960443143999	0.3	0.25	0.583333333333	0.234741784038
3305574447	8.04554112508e-05	0.00326276497194	0.0125512127914	0.00809585863488	8.9343548279e-05	0.9	0.0	0.5	0.140845070423
309467480	0.00018372653614	0.00157007792491	0.0160436532395	0.0221188717388	0.000982779031069	0.5	0.125	0.666666666667	0.333333333333
2336247360	0.00100581272334	0.00208435507602	0.0298439142888	0.0230322114668	0.000960443143999	0.8	0.0	0.5	0.192488262911
261049517	7.20496220157e-07	0.00118862732276	0.00696493963236	0.0398793168677	0.000268030644837	0.5	0.0	0.75	0.75117370892
2428199407	1.3689428183e-05	0.000153261402648	0.000873789927849	0.00381959438544	2.23358870698e-05	0.8	0.25	0.583333333333	0.295774647887
19345520	0.000451510964632	0.000214565963708	0.15607936623	0.0	0.00250161935181	0.3	0.0	0.0833333333333	0.300469483568
2506986194	2.23353828249e-05	0.00299711187401	0.0103277618651	0.0102492767802	2.23358870698e-05	0.8	0.0	0.75	0.746478873239
774966642	0.000291800969163	0.00457740722576	0.0710670389036	0.161330571659	0.00091577136986	0.6	0.125	0.666666666667	0.478873239437
736535608131194880	0.000204861091931	0.00576944035747	0.0560911497045	0.000135663432399	0.00681244555628	1.0	0.125	1.0	0.75117370892
14356961	1.56107514367e-05	0.00024181243529	0.00105235488198	7.06978450533e-05	0.0	0.2	0.125	0.416666666667	0.107981220657
323843639	4.92339083774e-05	0.00106601820064	0.00904517602698	0.0194170676062	2.23358870698e-05	0.5	0.25	0.666666666667	0.629107981221
210098697	1.72919092838e-05	0.000388262220043	0.000955367825677	0.000655388131169	0.0	0.4	0.125	0.75	0.0469483568075
14914385	0.00171358017694	0.000643697891123	0.0094956673072	0.00220500846463	0.0120613790177	0.2	0.125	0.583333333333	0.699530516432
2393055440	0.000320140487156	0.00356928777723	0.0150828468873	0.0197323417801	0.00209957338456	0.8	0.25	1.0	0.727699530516
3351964708	7.68529301501e-06	0.00042232030952	6.52623182626e-05	0.000214004287729	0.0	0.9	0.125	0.75	0.0
1582359571	0.000498343218942	0.000313334423192	0.0381802690258	0.0	4.46717741395e-05	0.7	0.0	0.833333333333	0.0
3607526176	1.48902552166e-05	0.000149855593701	0.00327852507161	0.00314318797602	0.000848763708651	0.9	0.25	0.75	0.30985915493
3404390074	3.69854726347e-05	0.00130101901804	0.00712084405932	0.0014980300141	0.000245694757767	0.9	0.125	0.916666666667	0.276995305164
503624385	6.60454868477e-05	0.00298689444717	0.0208078024727	0.0576282974812	0.000223358870698	0.6	0.125	0.75	0.511737089202
228345671	2.71386909592e-05	0.0	0.0601736702803	0.0	0.000379710080186	0.4	0.125	0.666666666667	0.0
4572281	0.000833373961315	0.00108645305433	0.0579955404083	0.113789136989	0.00198789394921	0.1	0.0	0.75	0.0
16847689	0.000450790468411	0.00735654732712	0.0167724157935	0.000242665576264	0.00821960644167	0.2	0.25	0.333333333333	0.647887323944
26131543	0.00785148747645	0.0913267669337	0.0390141764258	0.0118829702267	0.0150320519979	0.3	0.125	0.916666666667	0.718309859155
1688957876	0.000613862779574	0.0170324505477	0.261521518437	0.0099378241114	0.0191865269929	0.7	0.0	0.833333333333	0.591549295775
3576844582	8.57390501987e-05	0.000878698708517	0.000534788441318	0.00120950637618	0.000178687096558	0.9	0.0	0.833333333333	0.18779342723
418603961	0.00113454138134	0.0185378181026	0.42324063667	0.315765237296	0.00279198588372	0.5	0.0	1.0	0.718309859155
98251498	0.000218310354707	0.00137254100594	0.0204542982488	5.15903193632e-05	0.000826427821581	0.3	0.125	0.666666666667	0.629107981221
2409372914	4.01076229221e-05	0.000565364285325	0.00674286646605	0.00238079770098	6.70076612093e-05	0.8	0.125	0.916666666667	0.234741784038
295502971	4.85134121572e-05	0.00124993188382	0.0061962945506	0.00103753864497	2.23358870698e-05	0.5	0.0	0.25	0.676056338028
45052430	0.00511528299771	0.00258160318239	0.0762789601537	0.0164974376808	0.0198789394921	0.3	0.125	0.333333333333	0.150234741784
272773600	3.86666304817e-05	0.00158029535175	0.00549653747145	0.00188782353818	6.70076612093e-05	0.5	0.0	0.666666666667	0.24882629108
3770331867	0.000133531966136	0.00299030025612	0.017538341612	1.91075256901e-06	0.00122847378884	0.9	0.0	0.333333333333	0.713615023474
949274826	4.80330813438e-06	0.000224783390551	0.000325405170226	2.48397833971e-05	0.000111679435349	0.6	0.0	0.583333333333	0.0
194797555	3.89067958885e-05	0.00120906217645	0.00658786846017	0.00129549024179	0.000513725402604	0.4	0.125	0.666666666667	0.600938967136
32402995	1.08074433024e-05	0.000190725301074	0.000210289692179	0.00101652036671	0.0	0.3	0.0	0.5	0.352112676056
741982068452691969	1.15279395225e-05	5.10871342161e-05	4.89467386969e-05	0.000917161233123	0.0	1.0	0.0	0.5	0.455399061033
1330680530	0.00354027826044	0.0297054656422	0.113382400928	0.0751021297248	0.00515958991311	0.7	0.125	0.75	0.12676056338
126481061	0.000456794603579	0.000265653097924	0.000487654544795	0.000256040844247	0.00160818386902	0.4	0.125	0.666666666667	0.328638497653
2275176955	7.20496220157e-05	0.00257138575554	0.00102969435481	0.00937988436125	4.46717741395e-05	0.8	0.125	0.916666666667	0.394366197183
751425676515958784	6.48446598141e-06	0.000592610756907	0.00016496863783	0.000513992441063	6.70076612093e-05	1.0	0.125	0.416666666667	0.0
226926769	6.22028403402e-05	0.00509849599477	0.00260233494072	0.00402786641547	8.9343548279e-05	0.4	0.125	0.666666666667	0.0
307020540	0.000700802656806	0.0079968394093	0.0201986875023	0.000342024709852	0.00145183265953	0.5	0.125	0.916666666667	0.586854460094
74614792	5.35568856983e-05	0.000732248923764	0.0513242812081	0.00616982004532	0.000379710080186	0.3	0.125	0.916666666667	0.737089201878
4394600537	6.05216824932e-05	0.00627350008174	0.00620807802473	0.00586027812914	0.00138482499832	0.9	0.0	0.75	0.0
2893976604	0.000240885902939	0.00261566127187	0.0496138646169	0.0425066016501	0.0014741685466	0.8	0.0	0.833333333333	0.24882629108
2532087254	2.28157136383e-05	3.40580894774e-05	0.0631077553388	1.91075256901e-06	0.000759420160372	0.8	0.0	0.75	0.0
26685521	8.2857065318e-05	0.00155986049807	0.0161923062978	0.0646082766158	0.000312702418977	0.3	0.0	1.0	0.220657276995
1121932537	1.29689319628e-05	0.000565364285325	0.00596697001559	0.000380239761232	0.000111679435349	0.7	0.0	0.833333333333	0.657276995305
3011219835	0.000793266338393	0.0102685139774	0.00442242848338	0.00630739423029	0.00254629112595	0.9	0.125	0.916666666667	0.732394366197
2584930699	0.000695999348671	0.0114946051986	0.021269170806	0.0346037290247	0.000558397176744	0.8	0.125	1.0	0.539906103286
290527349	9.8227651348e-05	0.00534371423901	0.0012182299409	0.000875124676605	0.000156351209488	0.5	0.25	0.333333333333	0.0
1596559753	4.29896078027e-05	0.00186638330336	0.00595881222581	0.0101728466774	0.00089343548279	0.7	0.0	0.833333333333	0.0
263205995	6.02815170864e-05	0.00135891777015	0.0144356622312	0.054521413804	0.000245694757767	0.5	0.125	0.75	0.258215962441
272691386	3.98674575153e-05	0.000902539371151	0.0569885065806	0.00562716631573	0.000335038306046	0.5	0.0	0.833333333333	0.136150234742
365297999	0.000247610534327	0.00546632336112	0.0111054711577	0.0278358434253	0.00089343548279	0.5	0.125	0.833333333333	0.291079812207
23475353	0.000165233799823	0.00313334423192	0.00437076248142	5.73225770702e-05	0.000357374193116	0.3	0.125	0.333333333333	0.0469483568075
762515562970779650	5.52380435454e-06	0.000187319492126	0.000169500743265	0.000343935462421	0.000111679435349	1.0	0.0	0.666666666667	0.521126760563
207435997	6.84471409149e-05	0.0	0.153674631087	0.0	0.00250161935181	0.4	0.125	1.0	0.0516431924883
2525420522	0.000778135917769	0.0140932374258	0.00826565389217	0.0169006064729	0.00337271894753	0.8	0.25	0.916666666667	0.0
389807131	0.000102070297856	0.00143725137595	0.0108806787281	0.0158133882611	8.9343548279e-05	0.5	0.125	0.833333333333	0.521126760563
65916865	0.000400836063814	0.00478516157158	0.0249492404191	0.00124963218013	0.00594134596055	0.3	0.0	1.0	0.732394366197
26588369	0.000281714022081	0.00190384720179	0.0784253652877	0.00620612434413	0.00100511491814	0.3	0.125	0.583333333333	0.211267605634
47949019	0.000103991621109	0.0012124679854	0.00576574453428	0.000110823649002	0.000536061289674	0.3	0.0	0.333333333333	0.281690140845
51153301	8.04554112508e-05	0.00101152525748	0.00243555346072	0.000775765543017	0.000446717741395	0.3	0.125	0.833333333333	0.431924882629
1642954868	1.89730671308e-05	0.00108645305433	0.0100902795403	6.87870924842e-05	0.000312702418977	0.7	0.25	1.0	0.676056338028
38528036	3.43436531608e-05	0.000323551850035	0.00475871070665	0.00162796118879	0.000111679435349	0.3	0.125	1.0	0.0281690140845
359524790	0.000439502694296	0.00359653424881	0.0278996410572	0.0737798889471	0.00268030644837	0.5	0.125	0.666666666667	0.75117370892
704496172145070080	5.52380435454e-06	5.10871342161e-05	0.000369819803488	0.000342024709852	0.0	1.0	0.0	0.583333333333	0.0
2987702690	0.000178683062599	0.00815691242984	0.00347340560531	0.000703156945395	0.000111679435349	0.9	0.125	0.583333333333	0.633802816901
18525951	7.70930955568e-05	0.00228870361288	0.00567963453102	0.0312025894519	0.000781756047441	0.3	0.0	0.416666666667	0.43661971831
2713171192	0.000117200718479	0.000895727753256	0.00805717704217	0.0248703554382	8.9343548279e-05	0.8	0.0	0.25	0.0140845070423
3198429007	0.000123925349867	0.00422660890415	0.00366737971792	0.0108473423343	6.70076612093e-05	0.9	0.0	0.75	0.300469483568
756931759636373504	4.08281191422e-06	0.0	0.0221991588412	0.0	0.000714748386232	1.0	0.125	0.666666666667	0.0704225352113
149379911	0.000691916536757	0.00236022560078	0.00869711032957	0.00358839332459	0.00323870362511	0.4	0.375	0.666666666667	0.746478873239
14385661	0.00109443375842	0.00707045937551	0.0846044378376	0.0171795763479	0.00569565120279	0.2	0.125	0.833333333333	0.591549295775
717053615152742401	9.36645086204e-06	0.00039166802899	3.62568434792e-06	0.000275148369937	4.46717741395e-05	1.0	0.375	0.5	0.140845070423
395971237	0.00133387866892	0.0181665849273	0.0172029658098	0.00584881361373	0.00933640079516	0.5	0.125	0.916666666667	0.276995305164
1586150251	2.95403450264e-05	0.000561958476377	0.00105416772416	5.92333296392e-05	0.000491389515535	0.7	0.125	0.5	0.342723004695
21421531	0.000369134230127	0.00322189526456	0.0680305282622	0.00112734401571	0.000781756047441	0.3	0.25	0.916666666667	0.732394366197
2785021765	0.00103895554947	0.00998923764373	0.013140386498	0.0025584976899	0.00460119273637	0.8	0.25	0.75	0.37558685446
3282566394	0.000324943795291	0.0127411312735	0.0110646822088	0.0142427496494	0.00156351209488	0.9	0.125	0.916666666667	0.511737089202
2902316648	0.000868438110696	0.0109632990028	0.0105471157681	0.00152860205521	0.000379710080186	0.8	0.0	0.833333333333	0.727699530516
767436338039693312	9.60661626876e-07	0.0	0.00665856930496	0.0	0.000245694757767	1.0	0.125	0.666666666667	0.413145539906
4613564908	6.48446598141e-06	0.000143043975805	0.000770457923933	0.00237315469071	0.0	0.9	0.0	0.666666666667	0.521126760563
855650773	0.000230078459637	0.000177102065283	0.11734527392	0.0	0.000848763708651	0.6	0.25	0.833333333333	0.727699530516
14966598	8.2857065318e-05	0.000623263037437	0.0355897175592	0.00053883222446	0.000335038306046	0.2	0.0	0.666666666667	0.0
2483523452	6.48446598141e-06	0.000235000817394	0.0003480656974	0.0	0.0	0.8	0.0	0.916666666667	0.0
762180386159853568	3.8426465075e-06	0.000306522805297	0.000930894456329	0.00172923107495	6.70076612093e-05	1.0	0.0	0.75	0.0
732783267187937280	3.05010066533e-05	0.00142362814016	0.00127170878503	0.000783408553293	0.0	1.0	0.125	0.666666666667	0.43661971831
907046347	0.000116960553072	0.0015768895428	0.00338276349661	0.00510170935925	4.46717741395e-05	0.6	0.125	0.25	0.197183098592
924314582	8.59792156054e-05	0.00204348536864	0.00812153293934	0.0202520664789	0.000312702418977	0.6	0.125	0.833333333333	0.558685446009
2849404722	0.00010903509465	0.00531646776742	0.00224973713788	0.00936841984584	0.000625404837953	0.8	0.25	0.75	0.657276995305
249225679	3.60248110078e-05	0.00347051931775	0.00431003226859	0.0063685383125	0.000156351209488	0.5	0.0	0.666666666667	0.394366197183
726029166	0.000745473422456	0.00753024358346	0.0215247815525	0.0462574089431	0.00544995644502	0.6	0.125	1.0	0.75117370892
2547343104	5.35568856983e-05	0.000694785025339	0.0178311156231	0.0125746626566	0.000491389515535	0.8	0.0	0.916666666667	0.0
2276436087	0.001458524515	0.00113072857065	0.0888464885247	0.00149611926153	0.00232293225525	0.8	0.0	0.5	0.591549295775
143897141	8.64595464188e-05	0.00042232030952	0.0116747036003	0.000340113957283	0.000111679435349	0.4	0.125	0.416666666667	0.746478873239
2430767167	0.000971949400991	0.00778908506348	0.0489005112215	0.057718102852	0.000290366531907	0.8	0.0	0.583333333333	0.1220657277
1340481060	7.30102836426e-05	0.000630074655332	0.0242168521808	1.91075256901e-06	0.000960443143999	0.7	0.0	1.0	0.0
1610069208	0.000152505033267	0.00401204294044	0.00456654943621	0.00725512750452	0.000156351209488	0.7	0.375	0.833333333333	0.629107981221
113058766	0.000714251919582	0.0119305487439	0.0214332330227	0.0154446130153	0.00178687096558	0.4	0.25	0.833333333333	0.605633802817
757875208153919489	2.42567060786e-05	0.00131123644488	8.61100032631e-05	0.000664941894014	2.23358870698e-05	1.0	0.25	0.833333333333	0.615023474178
442125004	0.000154906687334	0.00269399487766	0.0177812624633	0.0112581541366	0.000223358870698	0.5	0.125	0.5	0.361502347418
128590065	0.000579519126413	0.00433900059942	0.0036546898227	0.00185342999194	0.000804091934511	0.4	0.125	0.75	0.525821596244
289115116	8.16562382844e-06	4.08697073729e-05	0.00121913636199	0.000139484937537	0.000201022983628	0.5	0.125	0.916666666667	0.258215962441
751588036421574656	1.08074433024e-05	9.87684594845e-05	0.00118106667634	0.00281071702901	0.000156351209488	1.0	0.125	0.833333333333	0.117370892019
2680153357	4.80330813438e-06	6.47103700071e-05	0.0112532177949	0.0	0.000134015322419	0.8	0.0	1.0	0.18779342723
3026998962	2.80993525861e-05	0.00178804969756	0.00257332946594	0.000693603182549	2.23358870698e-05	0.9	0.375	0.916666666667	0.469483568075
143196668	0.000117681049292	0.00255095090186	0.0527355788405	0.00629784046745	0.000625404837953	0.4	0.125	0.75	0.549295774648
